Time (s),Energy Decay (dB)
2.124375,-0.39108324732285027
2.1244375,-0.3910837053206737
2.1245,-0.3910840877897878
2.1245625,-0.39108417460358613
2.124625,-0.39108419410513434
2.1246875,-0.391084494244358
2.12475,-0.3910849882334029
2.1248125,-0.39108518221038113
2.124875,-0.3910851878646774
2.1249375,-0.39108541710742595
2.125,-0.39108574299839466
2.1250625,-0.39108590837657875
2.125125,-0.3910859119584969
2.1251875,-0.39108607238181764
2.12525,-0.3910866217718607
2.1253125,-0.39108706330404386
2.125375,-0.3910870907724909
2.1254375,-0.39108727804965415
2.1255,-0.3910879296152383
2.1255625,-0.39108860115112837
2.125625,-0.3910888116884704
2.1256875,-0.39108883915692844
2.12575,-0.3910893682638967
2.1258125,-0.3910901200317627
2.125875,-0.39109041016744706
2.1259375,-0.3910904102828413
2.126,-0.3910906336855182
2.1260625,-0.39109128277652283
2.126125,-0.3910919874074547
2.1261875,-0.3910921603594901
2.12625,-0.39109226620168314
2.1263125,-0.3910931310349883
2.126375,-0.3910941787397581
2.1264375,-0.39109454246414843
2.1265,-0.391094548589453
2.1265625,-0.3910950599876609
2.126625,-0.391096085817473
2.1266875,-0.3910967250560484
2.12675,-0.3910967606845689
2.1268125,-0.3910970018347168
2.126875,-0.3910979217496496
2.1269375,-0.3910990299951245
2.1270000000000002,-0.39109947357034014
2.1270625,-0.391099491395209
2.127125,-0.3911003792145942
2.1271875000000002,-0.3911019015140753
2.12725,-0.39110262429660014
2.1273125,-0.3911026355086836
2.1273750000000002,-0.3911029845763544
2.1274375,-0.39110399184133027
2.1275,-0.39110497157439517
2.1275625000000002,-0.3911052037666307
2.127625,-0.39110530081326783
2.1276875,-0.39110618574427164
2.1277500000000003,-0.39110734629141997
2.1278125,-0.3911078866221607
2.127875,-0.39110789917189115
2.1279375000000003,-0.39110822506454695
2.128,-0.3911093108107351
2.1280625,-0.3911103428705047
2.128125,-0.3911105436663096
2.1281875,-0.3911106618302552
2.12825,-0.3911115152879125
2.1283125,-0.3911125567234233
2.128375,-0.39111293352190574
2.1284375,-0.39111294286886356
2.1285,-0.39111351757139284
2.1285625,-0.3911145937458635
2.128625,-0.3911152804614442
2.1286875,-0.39111535761333405
2.12875,-0.3911154989717269
2.1288125,-0.3911162560758187
2.128875,-0.3911171294978502
2.1289375,-0.39111737367294014
2.129,-0.39111740758484004
2.1290625,-0.3911178760306611
2.129125,-0.3911184885644613
2.1291875,-0.39111874657992596
2.12925,-0.39111874673064545
2.1293125,-0.3911190796702576
2.129375,-0.3911198181964229
2.1294375,-0.39112022183305367
2.1295,-0.39112022681622227
2.1295625,-0.3911204101313582
2.129625,-0.39112081767733536
2.1296875,-0.3911211631291947
2.12975,-0.39112125732899905
2.1298125,-0.39112128793451595
2.129875,-0.3911216818804772
2.1299375,-0.39112217803328303
2.13,-0.39112228892767364
2.1300625,-0.3911223281171572
2.130125,-0.3911226790021124
2.1301875,-0.3911231970093968
2.13025,-0.3911234628790544
2.1303125,-0.3911234630698091
2.130375,-0.3911238231040174
2.1304375,-0.3911244896246042
2.1305,-0.39112476026320947
2.1305625,-0.39112476066120394
2.130625,-0.39112499582179383
2.1306875,-0.3911255384131729
2.13075,-0.3911260345664198
2.1308125,-0.39112612971068356
2.130875,-0.3911262416295994
2.1309375,-0.39112697489120685
2.1310000000000002,-0.39112786561050433
2.1310625,-0.3911282056723319
2.131125,-0.39112820751865107
2.1311875000000002,-0.39112868228881037
2.13125,-0.3911297712405567
2.1313125,-0.3911304940277199
2.1313750000000002,-0.39113052793972175
2.1314375,-0.39113082640303215
2.1315,-0.391131764072416
2.1315625000000002,-0.391132692847162
2.131625,-0.39113300145596724
2.1316875,-0.3911330240734019
2.1317500000000003,-0.3911337758488243
2.1318125,-0.39113515766055046
2.131875,-0.39113594170930466
2.1319375000000003,-0.39113597394694216
2.132,-0.39113631580156233
2.1320625,-0.39113753663544254
2.132125,-0.3911388192744083
2.1321875,-0.39113913819857027
2.13225,-0.391139252180805
2.1323125,-0.391140331547975
2.132375,-0.3911417025593733
2.1324375,-0.3911423079114086
2.1325,-0.3911423188009589
2.1325625,-0.39114270699083664
2.132625,-0.3911440140786616
2.1326875,-0.39114532116688
2.13275,-0.39114561462210384
2.1328125,-0.3911457255170929
2.132875,-0.39114674205423244
2.1329375,-0.3911481419683336
2.133,-0.3911488110007385
2.1330625,-0.3911488149595102
2.133125,-0.39114937349493056
2.1331875,-0.39115081732612755
2.13325,-0.39115194505633827
2.1333125,-0.39115212837281355
2.133375,-0.3911522708887143
2.1334375,-0.3911532628222155
2.1335,-0.3911545629046981
2.1335625,-0.3911550964941995
2.133625,-0.3911550965318801
2.1336875,-0.39115550017178913
2.13375,-0.3911563937959594
2.1338125,-0.3911571643189888
2.133875,-0.39115735829919074
2.1339375,-0.3911574312481272
2.134,-0.39115826498230244
2.1340625,-0.3911593603565301
2.134125,-0.3911597004208238
2.1341875,-0.3911597136677888
2.13425,-0.39116013504846453
2.1343125,-0.3911608921603377
2.134375,-0.3911614529934524
2.1344375,-0.39116152929600156
2.1345,-0.3911616695042944
2.1345625,-0.3911623460913236
2.134625,-0.39116297070086203
2.1346875,-0.3911631029798556
2.13475,-0.39116313577112427
2.1348125000000002,-0.3911635220529424
2.134875,-0.3911641442393355
2.1349375,-0.3911644443840845
2.1350000000000002,-0.39116444484566826
2.1350625,-0.39116477249705606
2.135125,-0.3911653754666732
2.1351875000000002,-0.39116571553143786
2.13525,-0.3911657381490429
2.1353125,-0.39116585317053926
2.1353750000000002,-0.3911663300619767
2.1354375,-0.3911668154692177
2.1355,-0.39116691833884054
2.1355625000000003,-0.3911669671725333
2.135625,-0.3911673669230526
2.1356875,-0.3911678982745032
2.1357500000000003,-0.3911681159160756
2.1358125,-0.39116812157048036
2.135875,-0.39116851359663746
2.1359375000000003,-0.3911691977796764
2.136,-0.3911694979247746
2.1360625,-0.39116949792712935
2.136125,-0.39116974667626064
2.1361875,-0.39117033543165675
2.13625,-0.3911708315900209
2.1363125,-0.3911708996501576
2.136375,-0.3911710625446809
2.1364375,-0.3911718575083819
2.1365,-0.39117262803415487
2.1365625,-0.3911727847939076
2.136625,-0.39117285205572194
2.1366875,-0.39117349130559664
2.13675,-0.3911745109460918
2.1368125,-0.39117505128518903
2.136875,-0.39117505253099694
2.1369375,-0.39117559287016157
2.137,-0.3911768824818209
2.1370625,-0.3911777848357616
2.137125,-0.3911778637032209
2.1371875,-0.39117816553276114
2.13725,-0.3911794516621006
2.1373125,-0.39118077283462804
2.137375,-0.3911811004872482
2.1374375,-0.39118117097086924
2.1375,-0.3911820559173332
2.1375625,-0.3911834594766269
2.137625,-0.39118430728709963
2.1376875,-0.39118435748690517
2.13775,-0.3911847553008357
2.1378125,-0.391186221356442
2.137875,-0.39118761402977326
2.1379375,-0.3911879329575185
2.138,-0.39118802715877116
2.1380625,-0.39118909699311893
2.138125,-0.3911907865145406
2.1381875,-0.39119170057117536
2.13825,-0.39119171880855386
2.1383125,-0.39119228656238353
2.138375,-0.39119388945745537
2.1384375,-0.39119530760295196
2.1385,-0.3911956731892251
2.1385625,-0.39119573423410053
2.138625,-0.391196781963623
2.1386875,-0.3911986098511706
2.13875,-0.3911996419321615
2.1388125000000002,-0.3911996650138855
2.138875,-0.3912002775592213
2.1389375,-0.3912019591155407
2.1390000000000002,-0.3912032944439936
2.1390625,-0.39120352222578647
2.139125,-0.3912036670701529
2.1391875000000002,-0.391204692925619
2.13925,-0.39120601763603235
2.1393125,-0.3912065877067369
2.1393750000000002,-0.39120658846977024
2.1394375,-0.39120705482686924
2.1395,-0.39120817281474296
2.1395625000000003,-0.391209063550694
2.139625,-0.3912092276877559
2.1396875,-0.39120934063796675
2.1397500000000003,-0.391210254698507
2.1398125,-0.39121148915590703
2.139875,-0.39121192866367227
2.1399375,-0.39121194648900215
2.14,-0.3912125518508292
2.1400625,-0.391213408166339
2.140125,-0.39121379254739713
2.1401875,-0.3912138044191805
2.14025,-0.39121396980224066
2.1403125,-0.3912145421937093
2.140375,-0.3912150961593732
2.1404375,-0.3912151970707412
2.1405,-0.391215275079288
2.1405625,-0.39121575197615194
2.140625,-0.39121629232038024
2.1406875,-0.3912164931210838
2.14075,-0.3912164952406258
2.1408125,-0.3912167887006595
2.140875,-0.39121734954099296
2.1409375,-0.39121760290640245
2.141,-0.39121760330440547
2.1410625,-0.39121782526527105
2.141125,-0.3912182328203898
2.1411875,-0.3912184924031773
2.14125,-0.39121851233630234
2.1413125,-0.39121862945047936
2.141375,-0.39121909371523333
2.1414375,-0.39121950519869153
2.1415,-0.39121957166757837
2.1415625,-0.39121961848829684
2.141625,-0.3912199461438477
2.1416875,-0.3912204401482999
2.14175,-0.39122068584820485
2.1418125,-0.39122068857064174
2.141875,-0.39122111796440084
2.1419375,-0.39122192667897954
2.142,-0.3912223322774363
2.1420625,-0.3912223381650614
2.142125,-0.3912225853887914
2.1421875,-0.39122338036192306
2.14225,-0.3912242395221147
2.1423125,-0.39122448522223463
2.142375,-0.39122454107462706
2.1424375,-0.39122529020703833
2.1425,-0.3912263984850165
2.1425625,-0.3912269456201858
2.1426250000000002,-0.3912269512746666
2.1426875,-0.391227388751586
2.14275,-0.3912286164030421
2.1428125000000002,-0.3912295870713583
2.142875,-0.3912297160246902
2.1429375,-0.391229886438752
2.1430000000000002,-0.39123084204677855
2.1430625,-0.39123212471330127
2.143125,-0.391232751760937
2.1431875000000002,-0.3912327527029592
2.14325,-0.39123337248062817
2.1433125,-0.3912348274250037
2.1433750000000003,-0.3912358877682242
2.1434375,-0.3912360697764754
2.1435,-0.3912361746259867
2.1435625000000003,-0.39123711529255445
2.143625,-0.3912386037483142
2.1436875,-0.3912393265535904
2.1437500000000003,-0.39123932659127114
2.1438125,-0.3912399609524067
2.143875,-0.391241236678905
2.1439375,-0.391242104398564
2.144,-0.39124224924421774
2.1440625,-0.3912423550900687
2.144125,-0.3912432487321108
2.1441875,-0.39124459829783387
2.14425,-0.39124525983480385
2.1443125,-0.39124526526086767
2.144375,-0.39124571294882815
2.1444375,-0.391246890124683
2.1445,-0.3912479128840294
2.1445625,-0.3912481480512878
2.144625,-0.39124821139308846
2.1446875,-0.39124891862827726
2.14475,-0.39124992592710095
2.1448125,-0.3912504156299046
2.144875,-0.39125042558005463
2.1449375,-0.3912506930424598
2.145,-0.3912514608903794
2.1450625,-0.3912521527239654
2.145125,-0.39125235215332355
2.1451875,-0.3912523592773987
2.14525,-0.3912526782098986
2.1453125,-0.3912533397480994
2.145375,-0.39125381241944346
2.1454375,-0.391253859240531
2.1455,-0.3912539591801568
2.1455625,-0.391254317385876
2.145625,-0.39125461753685653
2.1456875,-0.3912547016622217
2.14575,-0.39125470543033003
2.1458125,-0.39125487966764716
2.145875,-0.391255230563312
2.1459375,-0.39125541257237384
2.146,-0.39125541285733695
2.1460625,-0.39125552892450394
2.146125,-0.3912557394699384
2.1461875,-0.39125587512186055
2.14625,-0.3912558991459106
2.1463125,-0.39125591169606866
2.146375,-0.391256008746073
2.1464375,-0.39125610675459216
2.1465,-0.3912561249922411
2.1465625,-0.3912561311177736
2.1466250000000002,-0.39125618769828885
2.1466875,-0.3912562847482998
2.14675,-0.3912563384462136
2.1468125000000002,-0.3912563392092558
2.146875,-0.39125643435637425
2.1469375,-0.39125657456773105
2.1470000000000002,-0.3912566107792647
2.1470625,-0.39125661598161066
2.147125,-0.3912566864664573
2.1471875000000002,-0.3912567963445379
2.14725,-0.39125684450333686
2.1473125,-0.39125684865767774
2.1473750000000003,-0.3912569668256046
2.1474375,-0.3912571397842097
2.1475,-0.3912572221386121
2.1475625000000003,-0.39125723006106383
2.147625,-0.3912572585573971
2.1476875,-0.39125750425938516
2.14775,-0.39125794377180717
2.1478125,-0.39125810543318373
2.147875,-0.3912581334137627
2.1479375,-0.3912585064661847
2.148,-0.391258974927226
2.1480625,-0.3912592221530411
2.148125,-0.391259249622577
2.1481875,-0.39125934956232683
2.14825,-0.39125995971626437
2.1483125,-0.3912606799180312
2.148375,-0.39126083668096223
2.1484375,-0.39126089181081547
2.1485,-0.39126132322213525
2.1485625,-0.3912619381806954
2.148625,-0.3912623695921197
2.1486875,-0.39126241707978465
2.14875,-0.3912626234217493
2.1488125,-0.3912635581498431
2.148875,-0.39126445470005317
2.1489375,-0.39126465139809113
2.149,-0.39126468760969213
2.1490625,-0.3912651687605342
2.149125,-0.39126607113281864
2.1491875,-0.3912668017921276
2.14925,-0.3912669296467449
2.1493125,-0.391267057501366
2.149375,-0.3912679138276229
2.1494375,-0.39126901888766985
2.1495,-0.3912694748302634
2.1495625,-0.39126947536015566
2.149625,-0.3912699629196894
2.1496875,-0.3912709825828345
2.14975,-0.39127171062176924
2.1498125,-0.39127185083361926
2.149875,-0.3912719003491088
2.1499375,-0.39127249383792834
2.15,-0.39127358603099616
2.1500625,-0.3912742702305883
2.150125,-0.3912742971938775
2.1501875,-0.3912746213491969
2.15025,-0.3912755980850585
2.1503125,-0.39127650922747065
2.150375,-0.39127678954079537
2.1504375000000002,-0.39127680947418797
2.1505,-0.39127743652827607
2.1505625,-0.39127859712118734
2.1506250000000002,-0.3912792864085439
2.1506875,-0.39127933869369363
2.15075,-0.3912795053297978
2.1508125000000002,-0.3912802307536658
2.150875,-0.39128115070741065
2.1509375,-0.39128157010982445
2.1510000000000002,-0.3912815709600093
2.1510625,-0.39128189163034977
2.151125,-0.3912825937181029
2.1511875000000003,-0.3912831295677294
2.15125,-0.3912832530706337
2.1513125,-0.39128328208761104
2.1513750000000003,-0.3912836935771514
2.1514375,-0.3912843109481299
2.1515,-0.3912845627748656
2.1515625000000003,-0.39128456278428625
2.151625,-0.39128473830632193
2.1516875,-0.39128509835390024
2.15175,-0.39128540868097184
2.1518125,-0.3912854945967974
2.151875,-0.3912855124224297
2.1519375,-0.3912857720092386
2.152,-0.3912861265530701
2.1520625,-0.3912862656184591
2.152125,-0.3912862668642989
2.1521875,-0.39128632344520686
2.15225,-0.3912864706379998
2.1523125,-0.3912866178307972
2.152375,-0.3912866680317849
2.1524375,-0.3912866697486417
2.1525,-0.3912867469035768
2.1525625,-0.391286867191893
2.152625,-0.39128691269448934
2.1526875,-0.3912869132973914
2.15275,-0.39128695371300426
2.1528125,-0.39128700187213766
2.152875,-0.3912870165702231
2.1529375,-0.3912870165702231
2.153,-0.3912870271421998
2.1530625,-0.3912870556387288
2.153125,-0.39128706960202786
2.1531875,-0.39128707375639754
2.15325,-0.39128712888658385
2.1533125,-0.39128717704571914
2.153375,-0.39128718009790947
2.1534375,-0.3912871872220418
2.1535,-0.39128721318685505
2.1535625,-0.3912872727257624
2.153625,-0.3912873490305222
2.1536875,-0.3912873583778554
2.15375,-0.39128741423105634
2.1538125,-0.3912875884696858
2.153875,-0.39128766733913917
2.1539375,-0.39128766734149395
2.154,-0.39128770837650206
2.1540625,-0.3912878244445317
2.154125,-0.39128802114362865
2.1541875,-0.391288154545097
2.15425,-0.391288154545097
2.1543125,-0.39128836088828506
2.154375,-0.3912888085806881
2.1544375000000002,-0.3912891070548763
2.1545,-0.3912891586406838
2.1545625,-0.391289183143
2.1546250000000002,-0.39128945699478646
2.1546875,-0.3912899575001194
2.15475,-0.3912902394416772
2.1548125000000002,-0.3912902417049157
2.154875,-0.39129045084604586
2.1549375,-0.3912909799775779
2.1550000000000002,-0.39129144425006634
2.1550625,-0.3912915688341925
2.155125,-0.3912915943068189
2.1551875000000003,-0.3912920297625193
2.15525,-0.3912928192845583
2.1553125,-0.3912933132973003
2.1553750000000003,-0.39129334950914024
2.1554375,-0.39129350871312224
2.1555,-0.39129416527417477
2.1555625,-0.3912949331297804
2.155625,-0.39129524860813536
2.1556875,-0.39129524879889765
2.15575,-0.39129562939079493
2.1558125,-0.3912965582005856
2.155875,-0.3912973046912329
2.1559375,-0.39129742927552674
2.156,-0.3912975263264593
2.1560625,-0.39129818040349784
2.156125,-0.3912990711579095
2.1561875,-0.3912995565799876
2.15625,-0.391299583041799
2.1563125,-0.3912997935893692
2.156375,-0.3913005913156064
2.1564375,-0.3913014194815655
2.1565,-0.3913016743991756
2.1565625,-0.3913016866079776
2.156625,-0.39130213635775035
2.1566875,-0.3913030445783483
2.15675,-0.3913037186650977
2.1568125,-0.3913038100639442
2.156875,-0.39130392929058594
2.1569375,-0.39130455149709464
2.157,-0.3913053006433079
2.1570625,-0.39130568884775335
2.157125,-0.3913057123987046
2.1571875,-0.39130588535925154
2.15725,-0.39130659518737265
2.1573125,-0.39130730501560973
2.157375,-0.39130745935918526
2.1574375,-0.39130750164729117
2.1575,-0.39130787658096544
2.1575625,-0.3913083858116994
2.157625,-0.39130870129103157
2.1576875,-0.3913087494504056
2.15775,-0.3913087962720855
2.1578125,-0.3913091186848534
2.157875,-0.39130955617004937
2.1579375,-0.3913097723891774
2.158,-0.39130977951334683
2.1580625,-0.3913098784863147
2.158125,-0.3913101974230387
2.1581875,-0.3913104958986969
2.1582500000000002,-0.3913105713583842
2.1583125,-0.39131058257100504
2.158375,-0.3913107672106761
2.1584375000000002,-0.3913110792517382
2.1585,-0.3913112573560331
2.1585625,-0.3913112627821793
2.1586250000000002,-0.39131134425915615
2.1586875,-0.3913115436912324
2.15875,-0.39131168621236445
2.1588125000000002,-0.39131172184264795
2.158875,-0.3913117235595147
2.1589375,-0.3913117998647041
2.1590000000000003,-0.39131195300498367
2.1590625,-0.3913120179020799
2.159125,-0.3913120211262097
2.1591875000000003,-0.39131210436481456
2.15925,-0.39131218849129323
2.1593125,-0.3913122120422803
2.1593750000000003,-0.39131221205170047
2.1594375,-0.3913122337562897
2.1595,-0.3913123067078276
2.1595625,-0.3913123669983554
2.159625,-0.3913123683548927
2.1596875,-0.3913124087707425
2.15975,-0.39131249378980965
2.1598125,-0.3913125367114861
2.159875,-0.3913125373143911
2.1599375,-0.39131257066494624
2.16,-0.39131267551630444
2.1600625,-0.3913127569933078
2.160125,-0.3913127605754136
2.1601875,-0.3913128047782667
2.16025,-0.3913129555258009
2.1603125,-0.39131313233722353
2.160375,-0.3913132020104782
2.1604375,-0.39131321355046433
2.1605,-0.3913135120263298
2.1605625,-0.3913140478797706
2.160625,-0.3913142860368769
2.1606875,-0.39131428627238696
2.16075,-0.3913145125974838
2.1608125,-0.39131505521254084
2.160875,-0.3913156252975588
2.1609375,-0.3913158344399114
2.161,-0.39131585705829763
2.1610625,-0.3913164889883725
2.161125,-0.3913176462875126
2.1611875,-0.3913183053415569
2.16125,-0.3913183328114666
2.1613125,-0.39131862296239783
2.161375,-0.39131965819242087
2.1614375,-0.3913208254191668
2.1615,-0.39132127723163734
2.1615625,-0.39132128045577397
2.161625,-0.3913219099491052
2.1616875,-0.39132334279457825
2.16175,-0.391324457569408
2.1618125,-0.39132461677453034
2.161875,-0.39132484750185803
2.1619375,-0.39132618641724104
2.162,-0.39132789599863094
2.1620625,-0.391328658490555
2.162125,-0.3913286596304271
2.1621875,-0.3913294274921316
2.1622500000000002,-0.3913315217700846
2.1623125,-0.39133337469735174
2.162375,-0.39133378030621696
2.1624375000000002,-0.39133390489155767
2.1625,-0.39133521554839906
2.1625625,-0.3913372965251138
2.1626250000000002,-0.3913386212759748
2.1626875,-0.3913387426325946
2.16275,-0.3913391680249129
2.1628125000000002,-0.3913410167798251
2.162875,-0.39134295848721534
2.1629375,-0.39134353788331266
2.1630000000000003,-0.3913435712341058
2.1630625,-0.3913445971226194
2.163125,-0.3913465388316111
2.1631875000000003,-0.3913478671203235
2.16325,-0.39134800964264754
2.1633125,-0.3913483251248581
2.163375,-0.3913497949544154
2.1634375,-0.3913515045450982
2.1635,-0.3913522457508791
2.1635625,-0.3913522497098368
2.163625,-0.3913528695045593
2.1636875,-0.3913545992209668
2.16375,-0.39135610649909497
2.1638125,-0.3913563835769087
2.163875,-0.39135656559020987
2.1639375,-0.3913578762538905
2.164,-0.39135953012551195
2.1640625,-0.39136020927041615
2.164125,-0.39136020950592865
2.1641875,-0.3913607657769997
2.16425,-0.39136204848189526
2.1643125,-0.3913630650696695
2.164375,-0.39136327562031736
2.1644375,-0.39136334448656823
2.1645,-0.3913640312414831
2.1645625,-0.3913649778989267
2.164625,-0.39136539334340126
2.1646875,-0.3913653948153556
2.16475,-0.3913656783939146
2.1648125,-0.3913663449516206
2.164875,-0.3913668368177833
2.1649375,-0.39136689413218617
2.165,-0.39136701656117945
2.1650625,-0.39136759829912904
2.165125,-0.3913681918010264
2.1651875,-0.3913683378213844
2.16525,-0.3913683652916105
2.1653125,-0.39136869825035897
2.165375,-0.391369143899726
2.1654375,-0.3913693392435962
2.1655,-0.3913693407155519
2.1655625,-0.3913694718868558
2.165625,-0.3913698264375204
2.1656875,-0.39137010029439145
2.16575,-0.39137011771293373
2.1658125,-0.39137026139706715
2.165875,-0.3913707298701633
2.1659375,-0.391371075341902
2.166,-0.3913711075812849
2.1660625000000002,-0.39137119440082085
2.166125,-0.3913716078699352
2.1661875,-0.39137213478104615
2.1662500000000002,-0.3913723234011509
2.1663125,-0.3913723529439179
2.166375,-0.3913729346825823
2.1664375000000002,-0.39137382255786923
2.1665,-0.39137418815916947
2.1665625,-0.3913741887620836
2.1666250000000002,-0.39137460618810566
2.1666875,-0.39137566656545414
2.16675,-0.39137664332404126
2.1668125000000003,-0.39137683327970263
2.166875,-0.39137699866897163
2.1669375,-0.3913781592884899
2.1670000000000003,-0.3913796105814541
2.1670625,-0.39138019466445084
2.167125,-0.39138019512605754
2.1671875000000003,-0.39138091534776365
2.16725,-0.3913827557832621
2.1673125,-0.3913842555441418
2.167375,-0.3913844522476059
2.1674375,-0.3913847941217855
2.1675,-0.3913865319337454
2.1675625,-0.3913886085097411
2.167625,-0.3913895196758624
2.1676875,-0.3913895230766855
2.16775,-0.39139034290120744
2.1678125,-0.39139262791853285
2.167875,-0.391394656129863
2.1679375,-0.39139507157717657
2.168,-0.3913952892301343
2.1680625,-0.3913972138917002
2.168125,-0.3914000120401091
2.1681875,-0.39140139033081733
2.16825,-0.39140140616682584
2.1683125,-0.39140234092479015
2.168375,-0.3914049672354089
2.1684375,-0.39140746581368047
2.1685,-0.39140822296867245
2.1685625,-0.39140828102078384
2.168625,-0.3914099309667219
2.1686875,-0.3914129809928341
2.16875,-0.39141488443052436
2.1688125,-0.3914150189592985
2.168875,-0.3914156680987871
2.1689375,-0.39141829441746523
2.169,-0.3914212329209522
2.1690625,-0.3914222495225808
2.169125,-0.39142228632193066
2.1691875,-0.3914239679642123
2.16925,-0.39142709350664373
2.1693125,-0.39142915244773807
2.169375,-0.3914294089248981
2.1694375,-0.3914297689844704
2.1695,-0.39143181034789304
2.1695625,-0.3914344069164685
2.169625,-0.39143550236034674
2.1696875,-0.3914355025511152
2.16975,-0.39143646120722275
2.1698125,-0.39143868175491264
2.169875,-0.39144043987820987
2.1699375,-0.39144077817694034
2.17,-0.39144093861337004
2.1700625000000002,-0.3914423025411139
2.170125,-0.39144416388121106
2.1701875,-0.3914450459961816
2.1702500000000002,-0.3914450630122899
2.1703125,-0.39144552312788766
2.170375,-0.3914468443813595
2.1704375000000002,-0.39144801828387477
2.1705,-0.3914482841734177
2.1705625,-0.3914483656529652
2.1706250000000002,-0.3914492593373988
2.1706875,-0.39145057706631264
2.17075,-0.3914512041454905
2.1708125000000003,-0.39145120719779614
2.170875,-0.39145165696305334
2.1709375,-0.3914526859882855
2.1710000000000003,-0.3914533984287384
2.1710625,-0.3914534935801742
2.171125,-0.3914535915931508
2.1711875,-0.39145416867002875
2.17125,-0.3914548503615464
2.1713125,-0.3914550567126546
2.171375,-0.39145508169871857
2.1714375,-0.3914555071024324
2.1715,-0.39145609589656916
2.1715625,-0.39145636178660714
2.171625,-0.3914563657456593
2.1716875,-0.39145653490388516
2.17175,-0.39145705516250295
2.1718125,-0.3914575008209368
2.171875,-0.3914575483107355
2.1719375,-0.3914576873816137
2.172,-0.3914582322778857
2.1720625,-0.39145871132344495
2.172125,-0.39145880087909424
2.1721875,-0.3914588642239667
2.17225,-0.3914594113884234
2.1723125,-0.3914602395846683
2.172375,-0.39146060705148034
2.1724375,-0.391460609032186
2.1725,-0.3914610796182031
2.1725625,-0.39146204429979636
2.172625,-0.3914627285290795
2.1726875,-0.3914628153504469
2.17275,-0.3914629947586687
2.1728125,-0.39146404569683624
2.172875,-0.39146537402148857
2.1729375,-0.39146581559218024
2.173,-0.3914658541794821
2.1730625,-0.39146677123092477
2.173125,-0.3914683509957783
2.1731875,-0.3914693831408739
2.17325,-0.3914695066490754
2.1733125,-0.39146976468539507
2.173375,-0.3914712532208933
2.1734375,-0.3914732078387628
2.1735,-0.3914739676783527
2.1735625,-0.3914739805753537
2.173625,-0.39147506321699643
2.1736875,-0.39147719325099006
2.17375,-0.3914786968057189
2.1738125,-0.3914789144628677
2.1738750000000002,-0.39147918512356045
2.1739375,-0.39148094733537864
2.174,-0.3914834024828828
2.1740625000000002,-0.39148457972316586
2.174125,-0.39148458848683587
2.1741875,-0.3914854734951283
2.1742500000000002,-0.39148788078765034
2.1743125,-0.391490028783938
2.174375,-0.3914905293123866
2.1744375000000002,-0.39149067300050383
2.1745,-0.3914923427496175
2.1745625,-0.3914949542133273
2.1746250000000003,-0.39149647286631817
2.1746875,-0.3914965767305775
2.17475,-0.39149713990807294
2.1748125000000003,-0.39149949510767657
2.174875,-0.39150219157727084
2.1749375,-0.3915031472452169
2.1750000000000003,-0.39150316674864655
2.1750625,-0.39150451639514083
2.175125,-0.3915071627019988
2.1751875,-0.39150901988469466
2.17525,-0.3915092701865118
2.1753125,-0.39150960315606365
2.175375,-0.39151151936128425
2.1754375,-0.3915139362021254
2.1755,-0.3915150156624209
2.1755625,-0.39151502501024416
2.175625,-0.3915157902176064
2.1756875,-0.39151795625918806
2.17575,-0.3915199324129323
2.1758125,-0.39152040934325166
2.175875,-0.3915205044961562
2.1759375,-0.39152169510526047
2.176,-0.39152349008121234
2.1760625,-0.3915245284854396
2.176125,-0.39152460996641814
2.1761875,-0.39152494293714557
2.17625,-0.391526317666379
2.1763125,-0.3915277286192631
2.176375,-0.39152813229380656
2.1764375,-0.3915281535496291
2.1765,-0.39152877336945585
2.1765625,-0.3915299011978145
2.176625,-0.3915306880381122
2.1766875,-0.39153078414039455
2.17675,-0.39153095456627046
2.1768125,-0.3915317661012171
2.176875,-0.3915326027123235
2.1769375,-0.39153286545105276
2.177,-0.3915328711059319
2.1770625,-0.391533238578889
2.177125,-0.3915339771754867
2.1771875,-0.39153444776945384
2.17725,-0.39153447324350477
2.1773125,-0.3915346386387767
2.177375,-0.3915351240871855
2.1774375,-0.39153550659605657
2.1775,-0.39153558895573726
2.1775625,-0.39153560889031824
2.177625,-0.3915358622742955
2.1776875,-0.39153622603567895
2.17775,-0.3915363452687014
2.1778125,-0.3915363588724532
2.1778750000000002,-0.3915365866717155
2.1779375,-0.39153686214771777
2.178,-0.39153694717117893
2.1780625000000002,-0.3915369500563243
2.178125,-0.39153707791889486
2.1781875,-0.3915373344024286
2.1782500000000002,-0.3915375190517403
2.1783125,-0.39153753606821096
2.178375,-0.39153760902353346
2.1784375000000002,-0.3915379367030757
2.1785,-0.3915382876216112
2.1785625,-0.3915383708645534
2.1786250000000003,-0.39153840885191793
2.1786875,-0.3915387689205277
2.17875,-0.39153925651029453
2.1788125000000003,-0.39153945050756367
2.178875,-0.391539451979577
2.1789375,-0.3915397178747185
2.179,-0.39154033046801806
2.1790625,-0.3915408397260085
2.179125,-0.3915409292833513
2.1791875,-0.3915410253858598
2.17925,-0.3915417147148687
2.1793125,-0.3915426794143734
2.179375,-0.39154313746065017
2.1794375,-0.39154314141978186
2.1795,-0.3915434833064537
2.1795625,-0.3915445185900782
2.179625,-0.39154561406173044
2.1796875,-0.39154597597507895
2.17975,-0.39154600712293575
