Time (s),Energy Decay (dB)
4.7562500000000005,-5.930452342358965
4.7563125,-5.930465724068235
4.756375,-5.931276855783665
4.7564375000000005,-5.931411566706903
4.7565,-5.932138201716127
4.7565625,-5.93264585052352
4.756625,-5.933009499991599
4.7566875,-5.933871755504102
4.75675,-5.933958508987724
4.7568125,-5.935032477536199
4.756875,-5.935033133686012
4.7569375,-5.936228537468442
4.757,-5.936435413191665
4.7570625,-5.937245624414268
4.757125,-5.937749447644178
4.7571875,-5.938291892156508
4.75725,-5.939363223633412
4.7573125,-5.939478791495587
4.757375,-5.940741461046404
4.7574375,-5.940741578490653
4.7575,-5.942058136031504
4.7575625,-5.942218515664688
4.757625,-5.943301385015582
4.7576875,-5.943927062872448
4.75775,-5.944472784000013
4.7578125,-5.945475717041565
4.757875,-5.945685704100373
4.7579375,-5.947191943994888
4.758,-5.947192321406774
4.7580625,-5.948573963078521
4.758125,-5.9487169507452045
4.7581875,-5.949902940094228
4.75825,-5.95051000831733
4.7583125,-5.951180179308173
4.758375,-5.952327088428431
4.7584375,-5.952519872156373
4.7585,-5.953965849228322
4.7585625,-5.9539701641925635
4.758625,-5.9556073724096334
4.7586875,-5.95578710124283
4.75875,-5.956977494274857
4.7588125,-5.95753849397455
4.758875,-5.95833317253992
4.7589375,-5.959544552435334
4.759,-5.959784709698406
4.7590625,-5.9613530501635665
4.759125,-5.961359391089677
4.7591875,-5.963009082275377
4.75925,-5.963121195246335
4.7593125,-5.96459171761318
4.759375,-5.965214042386377
4.7594375,-5.966035112848868
4.7595,-5.967140174392825
4.7595625,-5.967498755253997
4.759625,-5.969177870771785
4.7596875,-5.96919380177173
4.75975,-5.970893488300362
4.7598125,-5.970972847310896
4.759875,-5.972478584661916
4.7599375,-5.972967679553217
4.76,-5.973956223969809
4.7600625,-5.975048025183681
4.760125,-5.975425403026929
4.7601875,-5.976882452918463
4.76025,-5.976947491484491
4.7603125,-5.978726900546908
4.760375,-5.9787822215649165
4.7604375,-5.98024039828733
4.7605,-5.9805950834860635
4.7605625,-5.981678084885509
4.760625,-5.98260976230767
4.7606875,-5.983106652552442
4.76075,-5.984540534023674
4.7608125,-5.984627689350703
4.760875,-5.986244779124624
4.7609375,-5.986253362627119
4.761,-5.987895980616827
4.7610625,-5.98820913180357
4.761125,-5.989319051781438
4.7611875,-5.990059676509679
4.76125,-5.990728826658741
4.7613125,-5.992093651439014
4.761375,-5.992263694260399
4.7614375,-5.993928348145517
4.7615,-5.993928362529354
4.7615625,-5.995614772449722
4.761625,-5.99577998232077
4.7616875,-5.997218737474159
4.76175,-5.997916924740331
4.7618125000000004,-5.998708525613772
4.761875,-5.999871124178339
4.7619375,-6.000228096273796
4.7620000000000005,-6.001988748076181
4.7620625,-6.002005701985907
4.762125,-6.003820644345998
4.7621875000000005,-6.0039023887454945
4.76225,-6.005531759210613
4.7623125,-6.0060373370584355
4.7623750000000005,-6.0071514223332745
4.7624375,-6.008315873547136
4.7625,-6.008773661352018
4.7625625000000005,-6.010382852107632
4.762625,-6.010477116489436
4.7626875,-6.01251156320793
4.7627500000000005,-6.012557473331884
4.7628125,-6.014290196839614
4.762875,-6.014667255808593
4.7629375000000005,-6.015989968501976
4.763,-6.01703875400554
4.7630625,-6.01768077163075
4.7631250000000005,-6.019360124444468
4.7631875,-6.01949208108707
4.76325,-6.021467418169783
4.7633125000000005,-6.021472908315263
4.763375,-6.0235182250208545
4.7634375,-6.023877944651169
4.7635000000000005,-6.025298005109169
4.7635625,-6.026211957905794
4.763625,-6.027070021480095
4.7636875000000005,-6.028804531258427
4.76375,-6.029011250711076
4.7638125,-6.031121922578211
4.7638750000000005,-6.031122236267736
4.7639375,-6.033235595987961
4.764,-6.033479110496188
4.7640625000000005,-6.035206151117811
4.764125,-6.036136473189133
4.7641875,-6.0370445191364555
4.7642500000000005,-6.038564399909675
4.7643125,-6.038919096607387
4.764375,-6.041112395516203
4.7644375,-6.041115484462974
4.7645,-6.043234546742634
4.7645625,-6.043392128549763
4.764625,-6.045182857353889
4.7646875,-6.0459049189171585
4.76475,-6.04700073359755
4.7648125,-6.048440715958915
4.764875,-6.04882653820129
4.7649375,-6.050690230444292
4.765,-6.050732059434235
4.7650625,-6.052892990986893
4.765125,-6.053007125779024
4.7651875,-6.054677412402808
4.76525,-6.05519326083231
4.7653125,-6.056352703697527
4.765375,-6.057552292872596
4.7654375,-6.058015430476466
4.7655,-6.059684433931913
4.7655625,-6.059748335753637
4.765625,-6.061576446151874
4.7656875,-6.061605801119962
4.76575,-6.063327470106322
4.7658125,-6.063730113091639
4.765875,-6.064828831371823
4.7659375,-6.065670707875125
4.766,-6.066299624707052
4.7660625,-6.06776957918747
4.766125,-6.067893952420111
4.7661875,-6.069520319864279
4.76625,-6.069521110558663
4.7663125,-6.0711312909169015
4.766375,-6.0713158648594545
4.7664375,-6.072598099574437
4.7665,-6.073242840024479
4.7665625,-6.073941789564685
4.766625,-6.074964594579036
4.7666875,-6.075281388310149
4.76675,-6.076783341807108
4.7668125,-6.07680001677431
4.766875,-6.078253145229428
4.7669375,-6.078293184099216
4.767,-6.079652114217166
4.7670625,-6.079985413489194
4.767125,-6.080921668056724
4.7671875,-6.081672925535852
4.76725,-6.082145597403679
4.7673125,-6.083254425896073
4.767375,-6.083407113017895
4.7674375,-6.084866850193855
4.7675,-6.08486773240398
4.7675625,-6.086177339554419
4.767625,-6.0862878475699675
4.7676875,-6.0874701685034385
4.76775,-6.087976334733721
4.7678125,-6.088668857002613
4.767875,-6.089563850445802
4.7679375,-6.0898698249439125
4.768,-6.091132213735836
4.7680625,-6.091177481809124
4.768125,-6.092647498081984
4.7681875,-6.092684064195836
4.76825,-6.093945762555207
4.7683125,-6.094192419258338
4.768375,-6.095251754871118
4.7684375,-6.096016530373197
4.7685,-6.096530549452446
4.7685625,-6.0976589027281
4.768625,-6.097845850172854
4.7686875,-6.09938263797104
4.76875,-6.0993836902566665
4.7688125,-6.100973114793453
4.768875,-6.101110334235997
4.7689375,-6.102408607537982
4.769,-6.1029000933814554
4.7690625,-6.1038463389803645
4.769125,-6.104972922056823
4.7691875,-6.105329978668634
4.76925,-6.106784101378647
4.7693125,-6.106860418487679
4.769375,-6.108681143356484
4.7694375,-6.108714011523048
4.7695,-6.110350818628186
4.7695625,-6.110677852890827
4.7696250000000004,-6.111920028873693
4.7696875,-6.112773214161397
4.76975,-6.113493652259531
4.7698125000000005,-6.1150081715357585
4.769875,-6.115190244908703
4.7699375,-6.11697621777231
4.7700000000000005,-6.116978357457114
4.7700625,-6.118970206287548
4.770125,-6.119181262495418
4.7701875000000005,-6.1206826382961115
4.77025,-6.12135081695563
4.7703125,-6.122356086911714
4.7703750000000005,-6.123724594898032
4.7704375,-6.124113193831655
4.7705,-6.126033422389721
4.7705625000000005,-6.126060935341936
4.770625,-6.12810816441502
4.7706875,-6.128179051407862
4.7707500000000005,-6.1301410801951395
4.7708125,-6.13074299803344
4.770875,-6.131970135615822
4.7709375000000005,-6.133160961526234
4.771,-6.133821004503663
4.7710625,-6.135810249533433
4.7711250000000005,-6.135914677127975
4.7711875,-6.1381644614116
4.77125,-6.1381862165733505
4.7713125000000005,-6.140324888220507
4.771375,-6.140696763000417
4.7714375,-6.142374032330919
4.7715000000000005,-6.143500598784531
4.7715625,-6.144345760935369
4.771625,-6.146074570611384
4.7716875000000005,-6.146377182921334
4.77175,-6.148773709985454
4.7718125,-6.148773709994769
4.7718750000000005,-6.151020315007203
4.7719375,-6.151211341891773
4.772,-6.153147352861971
4.7720625000000005,-6.153964616185396
4.772125,-6.155156421799379
4.7721875,-6.156738806452099
4.77225,-6.157184993399371
4.7723125,-6.15925778954756
4.772375,-6.1593176607659625
4.7724375,-6.161763795541541
4.7725,-6.161861887459368
4.7725625,-6.163830774443485
4.772625,-6.164332954603444
4.7726875,-6.165832917791611
4.77275,-6.167153575711609
4.7728125,-6.167815653335181
4.772875,-6.169730589197712
4.7729375,-6.169873707656484
4.773,-6.172128930772457
4.7730625,-6.172137136685716
4.773125,-6.174383076709214
4.7731875,-6.174757760863212
4.77325,-6.176320801067057
4.7733125,-6.177232193258276
4.773375,-6.178237623009805
4.7734375,-6.180005133683225
4.7735,-6.1802838544800895
4.7735625,-6.182387900049139
4.773625,-6.182399384534519
4.7736875,-6.184688612461376
4.77375,-6.184838311610723
4.7738125,-6.186767227720314
4.773875,-6.1874683593170285
4.7739375,-6.1886749285247
4.774,-6.189989620430123
4.7740625,-6.190595806454823
4.774125,-6.192660844518557
4.7741875,-6.192734573373472
4.77425,-6.194866709754879
4.7743125,-6.194883742867283
4.774375,-6.197027154919262
4.7744375,-6.197424690994468
4.7745,-6.198930405160636
4.7745625,-6.199910264208613
4.774625,-6.2007551926854365
4.7746875,-6.202358214905902
4.77475,-6.202647912754701
4.7748125,-6.204780380265516
4.774875,-6.204781714449479
4.7749375,-6.206787739175127
4.775,-6.206913043281235
4.7750625,-6.208755570029173
4.775125,-6.209456512313522
4.7751875,-6.210533823748985
4.77525,-6.211788070464647
4.7753125,-6.212299575300854
4.775375,-6.214171702736035
4.7754375,-6.214243174112233
4.7755,-6.216347056529415
4.7755625,-6.21638942375955
4.775625,-6.218228051092201
4.7756875,-6.218580887753942
4.77575,-6.220062279165489
4.7758125,-6.221126904946842
4.775875,-6.221827889643322
4.7759375,-6.223370979724303
4.776,-6.223618951752221
4.7760625,-6.22571129152495
4.776125,-6.225711303814558
4.7761875,-6.227720388499146
4.77625,-6.227899417152324
4.7763125,-6.229556343910168
4.776375,-6.230217980567703
4.7764375,-6.231335819257067
4.7765,-6.23272919615099
4.7765625,-6.23313732814328
4.776625,-6.234888153665331
4.7766875,-6.234965774635467
4.77675,-6.237093924724563
4.7768125,-6.237146788911652
4.776875,-6.238918134058919
4.7769375,-6.239282125997478
4.777,-6.2406357344986905
4.7770625,-6.241597873346865
4.777125,-6.242304464862086
4.7771875,-6.243846839294061
4.77725,-6.244025460041973
4.7773125,-6.245787671885478
4.777375,-6.2457897763252905
4.7774375000000004,-6.247685260959214
4.7775,-6.247879295179962
4.7775625,-6.249235358879637
4.7776250000000005,-6.249786670617007
4.7776875,-6.250725309235601
4.77775,-6.251886436287705
4.7778125000000005,-6.2522335650395755
4.777875,-6.253740601839695
4.7779375,-6.253783699729356
4.7780000000000005,-6.255399703770569
4.7780625,-6.255428677182527
4.778125,-6.256950537704631
4.7781875000000005,-6.257298417269026
4.77825,-6.258272341498974
4.7783125,-6.258959434008355
4.7783750000000005,-6.259565999678349
4.7784375,-6.260796454297037
4.7785,-6.260944630958281
4.7785625000000005,-6.262309347154137
4.778625,-6.262313873731619
4.7786875,-6.263757605506896
4.7787500000000005,-6.263849834082656
4.7788125,-6.265059454358645
4.778875,-6.265468756322211
4.7789375000000005,-6.266230609575879
4.779,-6.266954146051502
4.7790625,-6.267393324930326
4.7791250000000005,-6.268579079409662
4.7791875,-6.26865823826126
4.77925,-6.2698666149872455
4.7793125000000005,-6.269867025464686
4.779375,-6.271185988764557
4.7794375,-6.271310801966519
4.7795000000000005,-6.2723285490813305
4.7795625,-6.27272117083173
4.779625,-6.273398411976806
4.7796875000000005,-6.274119480194292
4.77975,-6.274475951094263
4.7798125,-6.27558699634641
4.7798750000000005,-6.275645802780003
4.7799375,-6.276782487968919
4.78,-6.276782534983898
4.7800625,-6.278054516444534
4.780125,-6.2782159355670935
4.7801875,-6.2791194835731625
4.78025,-6.279518269342352
4.7803125,-6.2801643570452494
4.780375,-6.280961700889201
4.7804375,-6.281250547599491
4.7805,-6.282391212057645
4.7805625,-6.282429756775244
4.780625,-6.283624334353762
4.7806875,-6.283630106376697
4.78075,-6.284927665965788
4.7808125,-6.285159987813006
4.780875,-6.28604033715865
4.7809375,-6.286531789175069
4.781,-6.287169958345089
4.7810625,-6.2881660124171415
4.781125,-6.288388034217932
4.7811875,-6.289656559812704
4.78125,-6.289678299166236
4.7813125,-6.291054837492945
4.781375,-6.291085544101261
4.7814375,-6.292462989290865
4.7815,-6.292796732915819
4.7815625,-6.293709685814085
4.781625,-6.294358678846821
4.7816875,-6.294982087868522
4.78175,-6.296222400436743
4.7818125,-6.296383549000666
4.781875,-6.2977893270953365
4.7819375,-6.297798738516606
4.782,-6.299370541466439
4.7820625,-6.2994539091634385
4.782125,-6.3008499829367794
4.7821875,-6.301293780261538
4.78225,-6.302198588200331
4.7823125,-6.303012526800349
4.782375,-6.30357600622773
4.7824375,-6.305022863389835
4.7825,-6.3051273347329
4.7825625,-6.30666598217129
4.782625,-6.30666616350129
4.7826875,-6.308375202443289
4.78275,-6.308554576569817
4.7828125,-6.309909501283543
4.782875,-6.310506090060399
4.7829375,-6.311376296475034
4.783,-6.312468064226558
4.7830625,-6.312897699753046
4.783125,-6.314594550710952
4.7831875,-6.31463707196446
4.78325,-6.3163732862185835
4.7833125,-6.316390414089767
4.783375,-6.31823747266926
4.7834375,-6.318616368971467
4.7835,-6.319887532641427
4.7835625,-6.320740601688733
4.783625,-6.321529434175365
4.7836875,-6.323027262813109
4.78375,-6.3233000885390025
4.7838125,-6.325304038969985
4.783875,-6.325307684943052
4.7839375,-6.327278110265359
4.784,-6.327376458807544
4.7840625,-6.329298320435852
4.784125,-6.329958406742122
4.7841875,-6.33111999821376
4.78425,-6.332292338218553
4.7843125,-6.332950478065911
4.784375,-6.3348652438050355
4.7844375,-6.33499500782111
4.7845,-6.337195818204753
4.7845625,-6.3372040173253685
4.784625,-6.339293790652299
4.7846875,-6.339544108051052
4.78475,-6.341350552608143
4.7848125,-6.342296671405508
4.784875,-6.343257648548385
4.7849375,-6.344704219677566
4.785,-6.345169469258587
4.7850625,-6.347350867663072
4.785125,-6.347380156059734
4.7851875,-6.349572308483507
4.7852500000000004,-6.3496343685761305
4.7853125,-6.351645182012452
4.785375,-6.352106868933879
4.7854375000000005,-6.353617468100307
4.7855,-6.354804066640894
4.7855625,-6.355523104263476
4.7856250000000005,-6.357183274680192
4.7856875,-6.35745670146386
4.78575,-6.359764378514381
4.7858125000000005,-6.359764433526819
4.785875,-6.3618843511314065
4.7859375,-6.36203981616254
4.7860000000000005,-6.3639562039158735
4.7860625,-6.364673402549802
4.786125,-6.365913640720381
4.7861875000000005,-6.367310111203034
4.78625,-6.3678711184226096
4.7863125,-6.3697766627453785
4.7863750000000005,-6.369925991745227
4.7864375,-6.372374807075985
4.7865,-6.372397767685435
4.7865625000000005,-6.374503973580035
4.786625,-6.3747640508505965
4.7866875,-6.376659775355501
4.7867500000000005,-6.377629362741278
4.7868125,-6.378710330345527
4.786875,-6.380303427630981
4.7869375000000005,-6.380776044071804
4.787,-6.382933834932186
4.7870625,-6.383011086155008
4.7871250000000005,-6.385560194411543
4.7871875,-6.385619490206823
4.78725,-6.387790787393273
4.7873125000000005,-6.388166743157294
4.787375,-6.390066959951386
4.7874375,-6.39130054212902
4.7875000000000005,-6.3922556653273315
4.7875625,-6.394065691154114
4.787625,-6.394461314133868
4.7876875000000005,-6.396947758040822
4.78775,-6.396967592033578
4.7878125,-6.399629233956081
4.787875,-6.399766853575559
4.7879375,-6.402007282841733
4.788,-6.402617435136124
4.7880625,-6.404393954899464
4.788125,-6.406007346431694
4.7881875,-6.406768192772397
4.78825,-6.408914972106691
4.7883125,-6.4091732624282916
4.788375,-6.412079591811607
4.7884375,-6.4120845816539855
4.7885,-6.4148262448309525
4.7885625,-6.415138091188121
4.788625,-6.41739214297642
4.7886875,-6.418410666241395
4.78875,-6.419950434872433
4.7888125,-6.4220734435189
4.788875,-6.4226081389191645
4.7889375,-6.425216208427036
4.789,-6.425319728556858
4.7890625,-6.428589185013126
4.789125,-6.428686405812895
4.7891875,-6.431411506580736
4.78925,-6.4319879512649605
4.7893125,-6.4341578036756175
4.789375,-6.435706641240186
4.7894375,-6.43688709061326
4.7895,-6.439424911417331
4.7895625,-6.439746403339504
4.789625,-6.442690380537911
4.7896875,-6.442702530354261
4.78975,-6.4460465662030675
4.7898125,-6.446333616809378
4.789875,-6.448808271829857
4.7899375,-6.449673794957223
4.79,-6.451526643522656
4.7900625,-6.45351438614295
4.790125,-6.45427259277607
4.7901875,-6.456937172890487
4.79025,-6.457084036427143
4.7903125,-6.4600850363933215
4.790375,-6.460099019577468
4.7904375,-6.463102104358484
4.7905,-6.463603606572735
4.7905625,-6.465648955598624
4.790625,-6.466753740998343
4.7906875,-6.468184458368567
4.79075,-6.47044237222457
4.7908125,-6.470859766469934
4.790875,-6.473471980571044
4.7909375,-6.47351600205464
4.791,-6.476437213685871
4.7910625,-6.476543198339012
4.791125,-6.479117159669441
4.7911875,-6.479804234224975
4.79125,-6.481509464306232
4.7913125,-6.482844242679189
4.791375,-6.483908857762738
4.7914375,-6.486294643715533
4.7915,-6.486524616765563
4.7915625,-6.489067868407547
4.791625,-6.4890756178111815
4.7916875,-6.49193859971705
4.79175,-6.492166852493547
4.7918125,-6.494404095518239
4.791875,-6.495188397345325
4.7919375,-6.4967283332259225
4.792,-6.498255622632735
4.7920625,-6.499080469632448
4.792125,-6.501493622521913
4.7921875,-6.501636325149541
4.79225,-6.504122365278372
4.7923125,-6.504122365925445
4.792375,-6.506875831887324
4.7924375,-6.507204774681567
4.7925,-6.5091690734365
4.7925625,-6.510000577475177
4.792625,-6.511394298243397
4.7926875,-6.513054420225036
4.79275,-6.513665177929421
4.7928125,-6.515965463314286
4.792875,-6.516060331842894
4.7929375,-6.51849015820969
4.793,-6.518498969574901
4.7930625000000004,-6.521055539482958
4.793125,-6.521479793287892
4.7931875,-6.52319671172834
4.7932500000000005,-6.524096205401597
4.7933125,-6.52532360605361
4.793375,-6.527136626832458
4.7934375000000005,-6.527556756588229
4.7935,-6.529792660406029
4.7935625,-6.5298439201509595
4.7936250000000005,-6.532292195761045
4.7936875,-6.532341047309972
4.79375,-6.534701834463208
4.7938125000000005,-6.535237500661736
4.793875,-6.536807348679621
4.7939375,-6.537863171396662
4.7940000000000005,-6.538931111857224
4.7940625,-6.540951514696887
4.794125,-6.5412350367148155
4.7941875000000005,-6.543517809810916
4.79425,-6.543538324606293
4.7943125,-6.546096734296254
4.7943750000000005,-6.546225319211352
4.7944375,-6.548430747832519
4.7945,-6.549084343355695
4.7945625000000005,-6.550568442122651
4.794625,-6.551837059170104
4.7946875,-6.552718989211285
4.7947500000000005,-6.554878090413351
4.7948125,-6.555060004373314
4.794875,-6.557343631285203
4.7949375000000005,-6.55734695670258
4.795,-6.55989732700167
4.7950625,-6.560128400652858
4.7951250000000005,-6.562075040595893
4.7951875,-6.562811922638674
4.79525,-6.564125568720477
4.7953125000000005,-6.565541827976751
4.795375,-6.566186568810095
4.7954375,-6.568306404853658
4.7955000000000005,-6.568401671797513
4.7955625,-6.5705560734747825
4.795625,-6.570559479616125
4.7956875,-6.572842381760636
4.79575,-6.573184135873867
4.7958125,-6.574736281183943
4.795875,-6.575517742692803
4.7959375,-6.576553917260744
4.796,-6.578013912029208
4.7960625,-6.578412699020548
4.796125,-6.580321586739046
4.7961875,-6.580360512332042
4.79625,-6.582292194573242
4.7963125,-6.582320869693483
4.796375,-6.584220269663713
4.7964375,-6.584624774354797
4.7965,-6.585841477110649
4.7965625,-6.586606538891806
4.796625,-6.587427971632827
4.7966875,-6.588841932994081
4.79675,-6.589091399493401
4.7968125,-6.5907233761391755
4.796875,-6.5907464594765965
4.7969375,-6.592463987513316
4.797,-6.5925078170111515
4.7970625,-6.594106205788717
4.797125,-6.5944758417301195
4.7971875,-6.595514891866535
4.79725,-6.596185728908569
4.7973125,-6.596903410471542
4.797375,-6.598142948087488
4.7974375,-6.598353103126289
4.7975,-6.5996960971561105
4.7975625,-6.59973258825279
4.797625,-6.601267175863626
4.7976875,-6.601297763580519
4.79775,-6.60266392617249
4.7978125,-6.602914798828038
4.797875,-6.603902802588955
4.7979375,-6.60442891600873
4.798,-6.605137132885421
4.7980625,-6.606165281648392
4.798125,-6.606401295233356
4.7981875,-6.60753618102027
4.79825,-6.607604623086877
4.7983125,-6.609030512497325
4.798375,-6.609044983567481
4.7984375,-6.610287991904639
4.7985,-6.610446552891647
4.7985625,-6.611483410110836
4.798625,-6.61194394645314
4.7986875,-6.612667871021416
4.79875,-6.613581217322872
4.7988125,-6.6138646209281395
4.798875,-6.614954392156421
4.7989375,-6.615052338308317
4.799,-6.61652162832505
4.7990625,-6.616531735944784
4.799125,-6.617794229711977
4.7991875,-6.617923779019643
4.79925,-6.619084181857567
4.7993125,-6.619573625181885
4.799375,-6.620337332607153
4.7994375,-6.621253658828782
4.7995,-6.6216024870463865
4.7995625,-6.622810920915785
4.799625,-6.622921960648142
4.7996875,-6.624525639301924
4.79975,-6.624534399224857
4.7998125,-6.625924675267287
4.799875,-6.626053733623081
4.7999375,-6.6273864163861695
4.8,-6.62795297078233
4.8000625,-6.628758285059333
4.800125,-6.629711918667642
4.8001875,-6.630130789775075
4.80025,-6.6315103654840835
4.8003125,-6.631616448052747
4.800375,-6.633321044133932
4.8004375,-6.633330743629237
4.8005,-6.634815421981966
4.8005625,-6.634960077963744
4.800625,-6.636359729210385
4.8006875,-6.636990832260928
4.80075,-6.637776682625986
4.8008125,-6.63876045711107
4.8008750000000004,-6.639181526277994
4.8009375,-6.640672194893764
4.801,-6.64074202223232
4.8010625000000005,-6.642396417534975
4.801125,-6.642411148635077
4.8011875,-6.643908923506533
4.8012500000000005,-6.6441072301120165
4.8013125,-6.645396730814315
4.801375,-6.646096872896163
4.8014375000000005,-6.6467621623746105
4.8015,-6.647758151311487
4.8015625,-6.648113123698445
4.8016250000000005,-6.64965650929234
4.8016875,-6.649683913840111
4.80175,-6.651218214457131
4.8018125000000005,-6.65124641331107
4.801875,-6.652686705955741
4.8019375,-6.652956179514891
4.8020000000000005,-6.6540808361964725
4.8020625,-6.654824293840202
4.802125,-6.655392123722877
4.8021875000000005,-6.656425779606251
4.80225,-6.656697828753306
4.8023125,-6.658221441219111
4.8023750000000005,-6.658228992138314
4.8024375,-6.659619454699391
4.8025,-6.659655242053427
4.8025625000000005,-6.661018047411616
4.802625,-6.661331703744956
4.8026875,-6.6622795127425665
4.8027500000000005,-6.662963281293903
4.8028125,-6.663472787267853
4.802875,-6.664452034217845
4.8029375000000005,-6.664669606744726
4.803,-6.666013956329433
4.8030625,-6.666018981788696
4.8031250000000005,-6.667209463032769
4.8031875,-6.6672358682991835
4.80325,-6.668444192440502
4.8033125000000005,-6.668729663881649
4.803375,-6.669488970543841
4.8034375,-6.670012506358519
4.8035,-6.6704721760317485
4.8035625,-6.671294870662603
4.803625,-6.671466370105389
4.8036875,-6.67249989480438
4.80375,-6.6725087520301685
4.8038125,-6.673456606363813
4.803875,-6.673469722761737
4.8039375,-6.674455701961008
4.804,-6.674669677359679
4.8040625,-6.675259006614671
4.804125,-6.675608916184649
4.8041875,-6.6760341082185555
4.80425,-6.676685160978769
4.8043125,-6.6768337379214735
4.804375,-6.677604336828248
4.8044375,-6.677625108719577
4.8045,-6.67841560812837
4.8045625,-6.678420109648573
4.804625,-6.679239474741838
4.8046875,-6.6793759009132145
4.80475,-6.679902415418876
4.8048125,-6.680135979284801
4.804875,-6.68058097732755
4.8049375,-6.681115111869113
4.805,-6.6812750463999055
4.8050625,-6.6818741369042876
4.805125,-6.681929035837162
4.8051875,-6.682656469246647
4.80525,-6.68265650111451
4.8053125,-6.683399725403847
4.805375,-6.683460518034858
4.8054375,-6.684023136936082
4.8055,-6.6841682656677746
4.8055625,-6.684683650428804
4.805625,-6.685093273456225
4.8056875,-6.685317194990258
4.80575,-6.685785768766172
4.8058125,-6.685918182961316
4.805875,-6.686613025782656
4.8059375,-6.686623633589916
4.806,-6.687307334253584
4.8060625,-6.687316952588128
4.806125,-6.687941628799768
4.8061875,-6.688017330441181
4.80625,-6.688590294364851
4.8063125,-6.688864043350846
4.806375,-6.689168507075855
4.8064375,-6.689511671827834
4.8065,-6.689742583065321
4.8065625,-6.6903629064048555
4.806625,-6.690404699684628
4.8066875,-6.691012076816313
4.80675,-6.691014498594017
4.8068125,-6.691696852348814
4.806875,-6.69173060192494
4.8069375,-6.692342658163119
4.807,-6.692513458553674
4.8070625,-6.692917656133412
4.807125,-6.693197083911787
4.8071875,-6.693518643230341
4.80725,-6.694099204388621
4.8073125,-6.694180309635081
4.807375,-6.694763782317086
4.8074375,-6.694788254281238
4.8075,-6.695558072260088
4.8075625,-6.695574292644859
4.807625,-6.696248555407193
4.8076875,-6.6963609366921055
4.80775,-6.69691065086761
4.8078125,-6.697185679167738
4.807875,-6.697600049463105
4.8079375,-6.698173188756128
4.808,-6.698321550593826
4.8080625,-6.698966173770828
4.808125,-6.6990273880648505
4.8081875,-6.6999485866254
4.80825,-6.699956391096874
4.8083125,-6.700721897275839
4.808375,-6.700791769384679
4.8084375,-6.701532073226717
4.8085,-6.701810859634659
4.8085625,-6.702328046480406
4.808625,-6.7028736421237
4.8086875000000004,-6.703123638851135
4.80875,-6.7038289961186335
4.8088125,-6.703939922735018
4.8088750000000005,-6.7049580231048616
4.8089375,-6.704958535615767
4.809,-6.7058058817082875
4.8090625000000005,-6.705841118303634
4.809125,-6.706747228247591
4.8091875,-6.707013876154084
4.8092500000000005,-6.707591540505867
4.8093125,-6.708068761359889
4.809375,-6.708413543745201
4.8094375000000005,-6.709137696662328
4.8095,-6.709275676505654
4.8095625,-6.710254885970888
4.8096250000000005,-6.710256703110026
4.8096875,-6.711119753968249
4.80975,-6.711137674937602
4.8098125000000005,-6.71208836667809
4.809875,-6.712328791410798
4.8099375,-6.712893458770028
4.8100000000000005,-6.7132758885956525
4.8100625,-6.713691000218427
4.810125,-6.714402935423499
4.8101875000000005,-6.714547982295706
4.81025,-6.715429403573253
4.8103125,-6.715441307695466
4.8103750000000005,-6.716318272383179
4.8104375,-6.7163284687725024
4.8105,-6.717270670037027
4.8105625000000005,-6.717469495828411
4.810625,-6.718039491028859
4.8106875,-6.718346235350197
4.8107500000000005,-6.718827924487975
4.8108125,-6.719499541674164
4.810875,-6.719661310373547
4.8109375000000005,-6.720406616941349
4.811,-6.72045437830222
4.8110625,-6.721342043301761
4.8111250000000005,-6.721342801039096
4.8111875,-6.722254512794207
4.81125,-6.722353606469353
4.8113125,-6.723015662080737
4.811375,-6.7232156723672984
4.8114375,-6.723835587968926
4.8115,-6.7243877176017595
4.8115625,-6.724638026193864
4.811625,-6.725237525286417
4.8116875,-6.725389536936697
4.81175,-6.726276461688955
4.8118125,-6.7262867650822855
4.811875,-6.727156083211598
4.8119375,-6.7271691968783385
4.812,-6.727977091967779
4.8120625,-6.728071184282667
4.812125,-6.728846743328746
4.8121875,-6.729206918191826
4.81225,-6.729630780560401
4.8123125,-6.730085599900515
4.812375,-6.730425965351388
4.8124375,-6.7312773427628425
4.8125,-6.731348531995164
4.8125625,-6.7321966643244044
4.812625,-6.732207171369831
4.8126875,-6.733226493170843
4.81275,-6.733260111194169
4.8128125,-6.734209209614793
4.812875,-6.734418333991133
4.8129375,-6.735115624100026
4.813,-6.735509679672057
4.8130625,-6.736091147028054
4.813125,-6.736960888186968
4.8131875,-6.7371499621186715
4.81325,-6.738093076931147
4.8133125,-6.738172717912131
4.813375,-6.739517158853367
4.8134375,-6.739526450172752
4.8135,-6.740755975187508
4.8135625,-6.740887665284512
4.813625,-6.7420086906532495
4.8136875,-6.742443972254723
4.81375,-6.7433111322963715
4.8138125,-6.744265457241534
4.813875,-6.744658138310694
4.8139375,-6.7458626465599
4.814,-6.7460493284812735
4.8140625,-6.7478496021865775
4.814125,-6.747850042882446
4.8141875,-6.749491506984465
4.81425,-6.749578465046879
4.8143125,-6.751262477492464
4.814375,-6.751766165469477
4.8144375,-6.752976059314054
4.8145,-6.754006561852439
4.8145625,-6.754711689656736
4.814625,-6.756259763546451
4.8146875,-6.756573263539282
